epoch,train_loss,val_loss,lr
2120,0.2525879144668579,0.27775949239730835,1.5625e-06
2121,0.22397750616073608,0.4184417724609375,1.5625e-06
2122,0.2461768239736557,0.27405720949172974,1.5625e-06
2123,0.1761150062084198,0.32103729248046875,1.5625e-06
2124,0.10717067122459412,0.30133068561553955,1.5625e-06
2125,0.21810907125473022,0.3900957405567169,1.5625e-06
2126,0.2279546856880188,0.459695041179657,1.5625e-06
2127,0.15593357384204865,0.3432157337665558,1.5625e-06
2128,0.15991514921188354,0.23123201727867126,1.5625e-06
2129,0.19427195191383362,0.33244049549102783,1.5625e-06
2130,0.10037244111299515,0.3471180200576782,1.5625e-06
2131,0.17590917646884918,0.3385034501552582,1.5625e-06
2132,0.15832257270812988,0.2814215123653412,1.5625e-06
2133,0.26709073781967163,0.2812438905239105,1.5625e-06
2134,0.14965040981769562,0.2691682279109955,1.5625e-06
2135,0.341319739818573,0.28697115182876587,1.5625e-06
2136,0.11715023219585419,0.3934156596660614,1.5625e-06
2137,0.12835988402366638,0.5124907493591309,1.5625e-06
2138,0.13455665111541748,0.3959605097770691,1.5625e-06
2139,0.2826279103755951,0.46479469537734985,1.5625e-06
2140,0.1551702618598938,0.47850334644317627,1.5625e-06
2141,0.1831548810005188,0.46803396940231323,1.5625e-06
2142,0.19092200696468353,0.5259981155395508,1.5625e-06
2143,0.21213768422603607,0.4444422721862793,1.5625e-06
2144,0.23610594868659973,0.4552115201950073,1.5625e-06
2145,0.2123173624277115,0.39200523495674133,1.5625e-06
2146,0.16199195384979248,0.4759974181652069,1.5625e-06
2147,0.25572365522384644,0.3044237792491913,1.5625e-06
2148,0.10478373616933823,0.4028846025466919,1.5625e-06
2149,0.17853540182113647,0.35046762228012085,1.5625e-06
2150,0.2480853945016861,0.3605915904045105,1.5625e-06
2151,0.24730217456817627,0.3559942841529846,1.5625e-06
2152,0.2552349865436554,0.3393513858318329,1.5625e-06
2153,0.30041268467903137,0.4399818181991577,1.5625e-06
2154,0.19393891096115112,0.39902636408805847,1.5625e-06
2155,0.22276464104652405,0.3784661889076233,1.5625e-06
2156,0.16068115830421448,0.41248345375061035,1.5625e-06
2157,0.1939171701669693,0.32470595836639404,1.5625e-06
2158,0.2297612726688385,0.4068983495235443,1.5625e-06
2159,0.21284151077270508,0.30842089653015137,1.5625e-06
2160,0.1770043820142746,0.5643735527992249,1.5625e-06
2161,0.23531416058540344,0.4861593246459961,1.5625e-06
2162,0.21529904007911682,0.495593786239624,1.5625e-06
2163,0.28048190474510193,0.4515802562236786,1.5625e-06
2164,0.2229301631450653,0.527967631816864,1.5625e-06
2165,0.22321391105651855,0.4425254166126251,1.5625e-06
2166,0.19830070436000824,0.4000805616378784,1.5625e-06
2167,0.15759673714637756,0.3882296085357666,1.5625e-06
2168,0.18457381427288055,0.3519745469093323,1.5625e-06
2169,0.19696420431137085,0.5403150320053101,1.5625e-06
2170,0.2310139387845993,0.2972317934036255,1.5625e-06
2171,0.19993503391742706,0.2901621460914612,1.5625e-06
2172,0.20384801924228668,0.20996823906898499,1.5625e-06
2173,0.1429208219051361,0.41790759563446045,1.5625e-06
2174,0.15910962224006653,0.3541423976421356,1.5625e-06
2175,0.1750650703907013,0.36352282762527466,1.5625e-06
2176,0.164860799908638,0.3153371810913086,1.5625e-06
2177,0.258369505405426,0.33593273162841797,1.5625e-06
2178,0.1748141050338745,0.4190211594104767,1.5625e-06
2179,0.15796995162963867,0.40814828872680664,1.5625e-06
2180,0.1449792981147766,0.42208927869796753,1.5625e-06
2181,0.215021550655365,0.4045373201370239,1.5625e-06
2182,0.15945163369178772,0.3602897524833679,1.5625e-06
2183,0.1996268779039383,0.35462820529937744,1.5625e-06
2184,0.1498872935771942,0.5160475969314575,1.5625e-06
2185,0.21321561932563782,0.587023138999939,1.5625e-06
2186,0.2758941948413849,0.4025305509567261,1.5625e-06
2187,0.14499400556087494,0.3328982889652252,1.5625e-06
2188,0.2561117112636566,0.4048148989677429,1.5625e-06
2189,0.22736665606498718,0.3780936598777771,1.5625e-06
2190,0.2210935652256012,0.2573706805706024,1.5625e-06
2191,0.15041863918304443,0.4046447277069092,1.5625e-06
2192,0.22032050788402557,0.24915531277656555,1.5625e-06
2193,0.18835517764091492,0.374624639749527,1.5625e-06
2194,0.2975005805492401,0.3512859344482422,1.5625e-06
2195,0.28491291403770447,0.4177875518798828,1.5625e-06
2196,0.2356848120689392,0.2564345598220825,1.5625e-06
2197,0.24083693325519562,0.28295382857322693,1.5625e-06
2198,0.23750223219394684,0.5017505288124084,1.5625e-06
2199,0.25885099172592163,0.3046322166919708,1.5625e-06
2200,0.19308170676231384,0.4641282558441162,1.5625e-06
2201,0.15656375885009766,0.29784321784973145,1.5625e-06
2202,0.20832842588424683,0.4030826687812805,1.5625e-06
2203,0.21165922284126282,0.35760799050331116,7.8125e-07
2204,0.21947872638702393,0.48740655183792114,7.8125e-07
2205,0.14862443506717682,0.467624306678772,7.8125e-07
2206,0.1309424191713333,0.3681076467037201,7.8125e-07
2207,0.14285480976104736,0.40628117322921753,7.8125e-07
2208,0.1985989511013031,0.2617186903953552,7.8125e-07
2209,0.2906545102596283,0.4523070752620697,7.8125e-07
2210,0.1754382997751236,0.32067859172821045,7.8125e-07
2211,0.19891294836997986,0.29117506742477417,7.8125e-07
2212,0.12422153353691101,0.27447065711021423,7.8125e-07
2213,0.17971284687519073,0.30273133516311646,7.8125e-07
2214,0.2490524798631668,0.38533541560173035,7.8125e-07
2215,0.2166600525379181,0.38999027013778687,7.8125e-07
2216,0.20415045320987701,0.2616628408432007,7.8125e-07
2217,0.13798251748085022,0.3492289185523987,7.8125e-07
2218,0.13692624866962433,0.34377747774124146,7.8125e-07
2219,0.1278829425573349,0.39010530710220337,7.8125e-07
2220,0.1265891045331955,0.41046786308288574,7.8125e-07
2221,0.33881622552871704,0.38318267464637756,7.8125e-07
2222,0.239309623837471,0.5180031061172485,7.8125e-07
2223,0.136715829372406,0.4572131633758545,7.8125e-07
2224,0.2056940495967865,0.3437182307243347,7.8125e-07
2225,0.27999040484428406,0.3021242320537567,7.8125e-07
2226,0.24011048674583435,0.43414467573165894,7.8125e-07
2227,0.2167067527770996,0.39749670028686523,7.8125e-07
2228,0.16871324181556702,0.43515151739120483,7.8125e-07
2229,0.1304437220096588,0.39147400856018066,7.8125e-07
2230,0.21204058825969696,0.4405142068862915,7.8125e-07
2231,0.14094163477420807,0.3104851245880127,7.8125e-07
2232,0.13226687908172607,0.39347419142723083,7.8125e-07
2233,0.18104147911071777,0.38553881645202637,7.8125e-07
2234,0.18599754571914673,0.4676438570022583,7.8125e-07
2235,0.21730700135231018,0.46013280749320984,7.8125e-07
2236,0.12528061866760254,0.3744860291481018,7.8125e-07
2237,0.10778377950191498,0.4109059274196625,7.8125e-07
2238,0.20588035881519318,0.31997108459472656,7.8125e-07
2239,0.19318129122257233,0.292324960231781,7.8125e-07
2240,0.16759291291236877,0.27546846866607666,7.8125e-07
2241,0.22194865345954895,0.3467428684234619,7.8125e-07
2242,0.2333131730556488,0.32389581203460693,7.8125e-07
2243,0.2930110991001129,0.526741623878479,7.8125e-07
2244,0.23592883348464966,0.2661871314048767,7.8125e-07
2245,0.17653679847717285,0.23633980751037598,7.8125e-07
2246,0.24007517099380493,0.35998135805130005,7.8125e-07
2247,0.1083240956068039,0.3139505684375763,7.8125e-07
2248,0.15423469245433807,0.31546732783317566,7.8125e-07
2249,0.20662689208984375,0.30010128021240234,7.8125e-07
2250,0.13690751791000366,0.3238305449485779,7.8125e-07
2251,0.2067573368549347,0.44075438380241394,7.8125e-07
2252,0.19858111441135406,0.37963375449180603,7.8125e-07
2253,0.1655358076095581,0.4657760262489319,7.8125e-07
2254,0.29041430354118347,0.4650924801826477,7.8125e-07
2255,0.19705836474895477,0.5305043458938599,7.8125e-07
2256,0.2172158807516098,0.382928729057312,7.8125e-07
2257,0.3751843571662903,0.425789475440979,7.8125e-07
2258,0.1253301203250885,0.30371659994125366,7.8125e-07
2259,0.07665971666574478,0.5908019542694092,7.8125e-07
2260,0.11850974708795547,0.5512890815734863,7.8125e-07
2261,0.15783914923667908,0.5903523564338684,7.8125e-07
2262,0.15300491452217102,0.5185874700546265,7.8125e-07
2263,0.21961966156959534,0.29099011421203613,7.8125e-07
2264,0.18196268379688263,0.36501574516296387,7.8125e-07
2265,0.18603864312171936,0.4542178213596344,7.8125e-07
2266,0.17945726215839386,0.4586399495601654,7.8125e-07
2267,0.1009688675403595,0.39802420139312744,7.8125e-07
2268,0.1912803053855896,0.3048572540283203,7.8125e-07
2269,0.1971711963415146,0.4500582218170166,7.8125e-07
2270,0.312593013048172,0.4978657364845276,7.8125e-07
2271,0.1662101447582245,0.39444515109062195,7.8125e-07
2272,0.20655503869056702,0.4441899061203003,7.8125e-07
2273,0.1180567592382431,0.5252727270126343,7.8125e-07
2274,0.15531830489635468,0.5654255151748657,7.8125e-07
2275,0.3097548186779022,0.4802710711956024,7.8125e-07
2276,0.19719505310058594,0.3967824876308441,7.8125e-07
2277,0.1620633900165558,0.38720250129699707,7.8125e-07
2278,0.17601054906845093,0.4172094464302063,7.8125e-07
2279,0.19267387688159943,0.31714800000190735,7.8125e-07
2280,0.20514138042926788,0.3453933596611023,7.8125e-07
2281,0.22335724532604218,0.36049115657806396,7.8125e-07
2282,0.18742837011814117,0.323808491230011,7.8125e-07
2283,0.14045166969299316,0.3322892487049103,7.8125e-07
2284,0.14160087704658508,0.25967028737068176,7.8125e-07
2285,0.1439923346042633,0.307062029838562,7.8125e-07
2286,0.1320207267999649,0.32188841700553894,7.8125e-07
2287,0.20077025890350342,0.5628328323364258,7.8125e-07
2288,0.17766296863555908,0.5240551233291626,7.8125e-07
2289,0.1410648375749588,0.6797164678573608,7.8125e-07
2290,0.15519388020038605,0.49702924489974976,7.8125e-07
2291,0.22494947910308838,0.34217745065689087,7.8125e-07
2292,0.23018988966941833,0.3565751910209656,7.8125e-07
2293,0.21235322952270508,0.44410431385040283,7.8125e-07
2294,0.1874936819076538,0.32093125581741333,7.8125e-07
2295,0.271051287651062,0.3439144790172577,7.8125e-07
2296,0.2092558741569519,0.2593338191509247,7.8125e-07
2297,0.23083701729774475,0.254353404045105,7.8125e-07
2298,0.171330988407135,0.2864253520965576,7.8125e-07
2299,0.2616555690765381,0.44702857732772827,7.8125e-07
2300,0.2364937663078308,0.27391600608825684,7.8125e-07
2301,0.16445335745811462,0.26118695735931396,7.8125e-07
2302,0.1585903763771057,0.3229309618473053,7.8125e-07
2303,0.14994481205940247,0.31845593452453613,7.8125e-07
2304,0.283481627702713,0.29163897037506104,7.8125e-07
2305,0.12996624410152435,0.32146796584129333,7.8125e-07
2306,0.253364235162735,0.24435986578464508,7.8125e-07
2307,0.1887369453907013,0.3173986077308655,7.8125e-07
2308,0.23207882046699524,0.3015097379684448,7.8125e-07
2309,0.15422821044921875,0.30495685338974,7.8125e-07
2310,0.2419491559267044,0.2583782970905304,7.8125e-07
2311,0.2510049045085907,0.2466229796409607,7.8125e-07
2312,0.22711780667304993,0.2450651228427887,7.8125e-07
2313,0.20425531268119812,0.21049578487873077,7.8125e-07
2314,0.1583128571510315,0.2154746651649475,7.8125e-07
2315,0.1419772356748581,0.20900678634643555,7.8125e-07
2316,0.1541171371936798,0.35111355781555176,7.8125e-07
2317,0.1750761717557907,0.2971908450126648,7.8125e-07
2318,0.21496762335300446,0.20239213109016418,7.8125e-07
2319,0.23833033442497253,0.2993319034576416,7.8125e-07
2320,0.1679442822933197,0.38782036304473877,7.8125e-07
2321,0.18786031007766724,0.4290134906768799,7.8125e-07
2322,0.2396104782819748,0.3357311487197876,7.8125e-07
2323,0.15198086202144623,0.37405070662498474,7.8125e-07
2324,0.20490890741348267,0.4457753300666809,7.8125e-07
2325,0.2313748002052307,0.552176833152771,7.8125e-07
2326,0.1817995011806488,0.471895307302475,7.8125e-07
2327,0.18941724300384521,0.38419198989868164,7.8125e-07
2328,0.16330525279045105,0.38187724351882935,7.8125e-07
2329,0.2409399151802063,0.340387225151062,7.8125e-07
2330,0.15868405997753143,0.4338826835155487,7.8125e-07
2331,0.1685515195131302,0.38156330585479736,7.8125e-07
2332,0.15828046202659607,0.3195781111717224,7.8125e-07
2333,0.2276224046945572,0.46150678396224976,7.8125e-07
2334,0.25196900963783264,0.3737950325012207,7.8125e-07
2335,0.14045661687850952,0.3521959185600281,7.8125e-07
2336,0.1500849723815918,0.3532644212245941,7.8125e-07
2337,0.2749812602996826,0.30918246507644653,7.8125e-07
2338,0.2139575481414795,0.3801657259464264,7.8125e-07
2339,0.17353622615337372,0.5155354738235474,7.8125e-07
2340,0.1995190978050232,0.3638046979904175,7.8125e-07
2341,0.14413392543792725,0.31044650077819824,7.8125e-07
2342,0.2772318422794342,0.4256269931793213,7.8125e-07
2343,0.17518606781959534,0.36285924911499023,7.8125e-07
2344,0.1883208453655243,0.29938751459121704,7.8125e-07
2345,0.23119422793388367,0.3644986152648926,7.8125e-07
2346,0.2586915194988251,0.31185853481292725,7.8125e-07
2347,0.18461856245994568,0.2658618986606598,7.8125e-07
2348,0.31107932329177856,0.3624407649040222,7.8125e-07
2349,0.249141126871109,0.2570260167121887,7.8125e-07
2350,0.16720440983772278,0.24154716730117798,7.8125e-07
2351,0.1496523916721344,0.3612886071205139,7.8125e-07
2352,0.22589004039764404,0.3076762557029724,7.8125e-07
2353,0.2451324164867401,0.2602593004703522,7.8125e-07
2354,0.2401564121246338,0.22313439846038818,7.8125e-07
2355,0.18810921907424927,0.34853777289390564,7.8125e-07
2356,0.18669208884239197,0.24553002417087555,7.8125e-07
2357,0.17408230900764465,0.35237812995910645,7.8125e-07
2358,0.12996330857276917,0.35704243183135986,7.8125e-07
2359,0.13842210173606873,0.268052875995636,7.8125e-07
2360,0.14832666516304016,0.20111998915672302,7.8125e-07
2361,0.2757996618747711,0.307331383228302,7.8125e-07
2362,0.2520141899585724,0.23212504386901855,7.8125e-07
2363,0.24652263522148132,0.4169245958328247,7.8125e-07
2364,0.28937745094299316,0.28860390186309814,7.8125e-07
2365,0.20528562366962433,0.21869072318077087,7.8125e-07
2366,0.14585691690444946,0.29360300302505493,7.8125e-07
2367,0.28868404030799866,0.27975285053253174,7.8125e-07
2368,0.15588456392288208,0.18880505859851837,7.8125e-07
2369,0.2311769425868988,0.2348896861076355,7.8125e-07
2370,0.11844150722026825,0.27204498648643494,7.8125e-07
2371,0.23689529299736023,0.25783246755599976,7.8125e-07
2372,0.26381558179855347,0.2644192576408386,7.8125e-07
2373,0.18170896172523499,0.2851230502128601,7.8125e-07
2374,0.14325791597366333,0.48105987906455994,7.8125e-07
2375,0.18192324042320251,0.21266640722751617,7.8125e-07
2376,0.2520005702972412,0.2754330635070801,7.8125e-07
2377,0.24090524017810822,0.1763867288827896,7.8125e-07
2378,0.2259054183959961,0.25300753116607666,7.8125e-07
2379,0.32852575182914734,0.3683994710445404,7.8125e-07
2380,0.3514851927757263,0.3910314440727234,7.8125e-07
2381,0.2779097557067871,0.2642304301261902,7.8125e-07
2382,0.2698519229888916,0.44402188062667847,7.8125e-07
2383,0.21542122960090637,0.37882381677627563,7.8125e-07
2384,0.17140159010887146,0.35621485114097595,7.8125e-07
2385,0.20307433605194092,0.21108058094978333,7.8125e-07
2386,0.1896936446428299,0.31417709589004517,7.8125e-07
2387,0.28872352838516235,0.46591058373451233,7.8125e-07
2388,0.23361456394195557,0.47469836473464966,7.8125e-07
2389,0.1431448757648468,0.2628450393676758,7.8125e-07
2390,0.16197018325328827,0.2886897623538971,7.8125e-07
2391,0.1823936104774475,0.27888959646224976,7.8125e-07
2392,0.19952145218849182,0.2750047445297241,7.8125e-07
2393,0.25828075408935547,0.3085879683494568,7.8125e-07
2394,0.337230920791626,0.25769370794296265,7.8125e-07
2395,0.23745417594909668,0.30483564734458923,7.8125e-07
2396,0.17821863293647766,0.34493204951286316,7.8125e-07
2397,0.19479218125343323,0.21813128888607025,7.8125e-07
2398,0.18760983645915985,0.22666577994823456,7.8125e-07
2399,0.14314085245132446,0.30215585231781006,7.8125e-07
2400,0.2031506896018982,0.23427821695804596,7.8125e-07
2401,0.2254982441663742,0.2600312829017639,7.8125e-07
2402,0.3191518783569336,0.3261146545410156,7.8125e-07
2403,0.21964897215366364,0.2655769884586334,7.8125e-07
2404,0.2495630979537964,0.23185904324054718,3.90625e-07
2405,0.18352961540222168,0.3567533493041992,3.90625e-07
2406,0.23192767798900604,0.38993313908576965,3.90625e-07
2407,0.26185381412506104,0.34856903553009033,3.90625e-07
2408,0.26279962062835693,0.2506409287452698,3.90625e-07
2409,0.24698525667190552,0.308443546295166,3.90625e-07
2410,0.271328330039978,0.5226458311080933,3.90625e-07
2411,0.24763774871826172,0.39016997814178467,3.90625e-07
2412,0.4204620122909546,0.3936752676963806,3.90625e-07
2413,0.2022528499364853,0.3732287287712097,3.90625e-07
2414,0.348365843296051,0.4167909324169159,3.90625e-07
2415,0.2061726450920105,0.5029300451278687,3.90625e-07
2416,0.19697074592113495,0.34546685218811035,3.90625e-07
2417,0.21592099964618683,0.38769614696502686,3.90625e-07
2418,0.15344466269016266,0.45138484239578247,3.90625e-07
2419,0.1288818120956421,0.595535159111023,3.90625e-07
2420,0.25018954277038574,0.48183560371398926,3.90625e-07
2421,0.1917269080877304,0.44679975509643555,3.90625e-07
2422,0.2982696294784546,0.5958412289619446,3.90625e-07
2423,0.158344566822052,0.5350170731544495,3.90625e-07
2424,0.19383959472179413,0.37431472539901733,3.90625e-07
2425,0.20905974507331848,0.521253228187561,3.90625e-07
2426,0.061827439814805984,0.5889027118682861,3.90625e-07
2427,0.21336333453655243,0.35269302129745483,3.90625e-07
2428,0.16923090815544128,0.41615593433380127,3.90625e-07
2429,0.20498445630073547,0.4366244673728943,3.90625e-07
2430,0.14660771191120148,0.3419708013534546,3.90625e-07
2431,0.08673471212387085,0.3690771460533142,3.90625e-07
2432,0.13820697367191315,0.4362115263938904,3.90625e-07
2433,0.13853055238723755,0.28559184074401855,3.90625e-07
2434,0.1762688159942627,0.35016679763793945,3.90625e-07
2435,0.1740482747554779,0.3907110095024109,3.90625e-07
2436,0.28232425451278687,0.36646655201911926,3.90625e-07
2437,0.2120954394340515,0.265369176864624,3.90625e-07
2438,0.2364257276058197,0.2952738404273987,3.90625e-07
2439,0.1696348488330841,0.3399627208709717,3.90625e-07
2440,0.17166194319725037,0.3007775843143463,3.90625e-07
2441,0.21285195648670197,0.4251537322998047,3.90625e-07
2442,0.2059188336133957,0.35134437680244446,3.90625e-07
2443,0.22459283471107483,0.36466944217681885,3.90625e-07
2444,0.22514976561069489,0.2742927074432373,3.90625e-07
2445,0.177087664604187,0.21878454089164734,3.90625e-07
2446,0.17070701718330383,0.2357400804758072,3.90625e-07
2447,0.24829742312431335,0.36008429527282715,3.90625e-07
2448,0.19721029698848724,0.2776831388473511,3.90625e-07
2449,0.31954309344291687,0.32913804054260254,3.90625e-07
2450,0.14583298563957214,0.3692713975906372,3.90625e-07
2451,0.25803646445274353,0.3595746159553528,3.90625e-07
2452,0.19387853145599365,0.3522706627845764,3.90625e-07
2453,0.22405439615249634,0.40746593475341797,3.90625e-07
2454,0.2724487781524658,0.5364415049552917,3.90625e-07
2455,0.21828365325927734,0.25117799639701843,3.90625e-07
2456,0.1989741176366806,0.4408602714538574,3.90625e-07
2457,0.1541328728199005,0.2876979410648346,3.90625e-07
2458,0.15906423330307007,0.3351595997810364,3.90625e-07
2459,0.12651701271533966,0.4638310372829437,3.90625e-07
2460,0.2528599798679352,0.2661215364933014,3.90625e-07
2461,0.1928756833076477,0.34439146518707275,3.90625e-07
2462,0.1582249104976654,0.2500510811805725,3.90625e-07
2463,0.14983245730400085,0.3417392671108246,3.90625e-07
2464,0.24185702204704285,0.29759734869003296,3.90625e-07
2465,0.20879912376403809,0.2258051633834839,3.90625e-07
2466,0.29938697814941406,0.1780773103237152,3.90625e-07
2467,0.12530139088630676,0.4098058044910431,3.90625e-07
2468,0.13764284551143646,0.31213003396987915,3.90625e-07
2469,0.2117074429988861,0.2603835463523865,3.90625e-07
2470,0.2114209234714508,0.38043564558029175,3.90625e-07
2471,0.102750264108181,0.3825194537639618,3.90625e-07
2472,0.16175450384616852,0.5226742029190063,3.90625e-07
2473,0.3242146372795105,0.44138580560684204,3.90625e-07
2474,0.15045472979545593,0.47034159302711487,3.90625e-07
2475,0.40324172377586365,0.45272648334503174,3.90625e-07
2476,0.18131592869758606,0.4381510615348816,3.90625e-07
2477,0.2495175451040268,0.42551881074905396,3.90625e-07
2478,0.23918268084526062,0.2715676426887512,3.90625e-07
2479,0.19801221787929535,0.2924213409423828,3.90625e-07
2480,0.13670854270458221,0.32234102487564087,3.90625e-07
2481,0.16159282624721527,0.437362402677536,3.90625e-07
2482,0.1523192822933197,0.30406928062438965,3.90625e-07
2483,0.2285313755273819,0.3560802638530731,3.90625e-07
2484,0.19265222549438477,0.42893972992897034,3.90625e-07
2485,0.14273276925086975,0.39325547218322754,3.90625e-07
2486,0.21158292889595032,0.34026235342025757,3.90625e-07
2487,0.278883159160614,0.3891478180885315,3.90625e-07
2488,0.19504177570343018,0.32216283679008484,3.90625e-07
2489,0.1898992657661438,0.42850664258003235,3.90625e-07
2490,0.16707925498485565,0.3652941882610321,3.90625e-07
2491,0.15139713883399963,0.35652464628219604,3.90625e-07
2492,0.16853101551532745,0.4101863205432892,3.90625e-07
2493,0.2334195077419281,0.29823175072669983,3.90625e-07
2494,0.34957969188690186,0.3984415829181671,3.90625e-07
2495,0.17633849382400513,0.34128108620643616,3.90625e-07
2496,0.17825350165367126,0.43308284878730774,3.90625e-07
2497,0.28784215450286865,0.35607844591140747,3.90625e-07
2498,0.2381090223789215,0.3237425684928894,3.90625e-07
2499,0.13555878400802612,0.44674962759017944,3.90625e-07
2500,0.23463205993175507,0.5447229146957397,3.90625e-07
2501,0.2091401219367981,0.4952164888381958,3.90625e-07
2502,0.1500818282365799,0.42232847213745117,3.90625e-07
2503,0.11882972717285156,0.47849521040916443,3.90625e-07
2504,0.2667403817176819,0.4587136507034302,3.90625e-07
2505,0.33565038442611694,0.3277212977409363,3.90625e-07
2506,0.25252553820610046,0.30522793531417847,3.90625e-07
2507,0.12988343834877014,0.3617101311683655,3.90625e-07
2508,0.19687804579734802,0.2649199366569519,3.90625e-07
2509,0.36588457226753235,0.6084569692611694,3.90625e-07
2510,0.1483718305826187,0.4000082314014435,3.90625e-07
2511,0.25365808606147766,0.37502342462539673,3.90625e-07
2512,0.17303767800331116,0.20719659328460693,3.90625e-07
2513,0.19887632131576538,0.33313173055648804,3.90625e-07
2514,0.12058500945568085,0.33038005232810974,3.90625e-07
2515,0.2576729655265808,0.5864102840423584,3.90625e-07
2516,0.16777247190475464,0.5433032512664795,3.90625e-07
2517,0.17821791768074036,0.45824146270751953,3.90625e-07
2518,0.1983579695224762,0.536498486995697,3.90625e-07
2519,0.18064001202583313,0.4370870590209961,3.90625e-07
2520,0.1976521909236908,0.3007945418357849,3.90625e-07
2521,0.11245091259479523,0.5052486658096313,3.90625e-07
2522,0.14887848496437073,0.430926650762558,3.90625e-07
2523,0.19023239612579346,0.43543457984924316,3.90625e-07
2524,0.19170308113098145,0.8323673605918884,3.90625e-07
2525,0.1312505602836609,0.8957931399345398,3.90625e-07
2526,0.2132423222064972,0.4474521279335022,3.90625e-07
2527,0.2314033806324005,0.47729402780532837,3.90625e-07
2528,0.21019230782985687,0.5068092346191406,3.90625e-07
2529,0.2516433894634247,0.41878771781921387,3.90625e-07
2530,0.222073495388031,0.40682899951934814,3.90625e-07
2531,0.27090173959732056,0.5896391272544861,3.90625e-07
2532,0.17403444647789001,0.39312249422073364,3.90625e-07
2533,0.19598418474197388,0.33741626143455505,3.90625e-07
2534,0.20280395448207855,0.41077226400375366,3.90625e-07
2535,0.1768479198217392,0.436593621969223,3.90625e-07
2536,0.2621462643146515,0.3951692581176758,3.90625e-07
2537,0.261885404586792,0.5009912252426147,3.90625e-07
2538,0.26636630296707153,0.43399691581726074,3.90625e-07
2539,0.19406914710998535,0.4239908754825592,3.90625e-07
2540,0.16786803305149078,0.3063737750053406,3.90625e-07
2541,0.19145186245441437,0.5530848503112793,3.90625e-07
2542,0.17737512290477753,0.4358903169631958,3.90625e-07
2543,0.15669292211532593,0.26357656717300415,3.90625e-07
2544,0.1988794207572937,0.2916293740272522,3.90625e-07
2545,0.127873957157135,0.3547889292240143,3.90625e-07
2546,0.2188500463962555,0.4241514205932617,3.90625e-07
2547,0.19731223583221436,0.29518911242485046,3.90625e-07
2548,0.20953458547592163,0.3871088922023773,3.90625e-07
2549,0.27880316972732544,0.2827589511871338,3.90625e-07
2550,0.2531225085258484,0.3648631274700165,3.90625e-07
2551,0.25097137689590454,0.47679203748703003,3.90625e-07
2552,0.1575074940919876,0.38956576585769653,3.90625e-07
2553,0.20350995659828186,0.4343695640563965,3.90625e-07
2554,0.11851208657026291,0.5718400478363037,3.90625e-07
2555,0.2676241993904114,0.4016493558883667,3.90625e-07
2556,0.14683610200881958,0.3935573995113373,3.90625e-07
2557,0.14888036251068115,0.3116191625595093,3.90625e-07
2558,0.20004421472549438,0.3072868585586548,3.90625e-07
2559,0.17778465151786804,0.35101518034935,3.90625e-07
2560,0.17785009741783142,0.2924037575721741,3.90625e-07
2561,0.17044571042060852,0.32744860649108887,3.90625e-07
2562,0.14786677062511444,0.4665582776069641,3.90625e-07
2563,0.12481112033128738,0.2673828601837158,3.90625e-07
2564,0.19234687089920044,0.304860919713974,3.90625e-07
2565,0.11808515340089798,0.372699499130249,3.90625e-07
2566,0.17876988649368286,0.247391015291214,3.90625e-07
2567,0.12403944134712219,0.2750353217124939,3.90625e-07
2568,0.2501729130744934,0.3392306864261627,3.90625e-07
2569,0.26909226179122925,0.24772675335407257,3.90625e-07
2570,0.2224816083908081,0.40131670236587524,3.90625e-07
2571,0.23333550989627838,0.24229267239570618,3.90625e-07
2572,0.2677305340766907,0.238966166973114,3.90625e-07
2573,0.19250288605690002,0.2861403524875641,3.90625e-07
2574,0.19054141640663147,0.3414555788040161,3.90625e-07
2575,0.2789028286933899,0.3446105420589447,3.90625e-07
2576,0.08703842759132385,0.2223992645740509,3.90625e-07
2577,0.16771122813224792,0.1750592291355133,3.90625e-07
2578,0.19593630731105804,0.24301448464393616,3.90625e-07
2579,0.13164189457893372,0.29570651054382324,3.90625e-07
2580,0.17020443081855774,0.20413382351398468,3.90625e-07
2581,0.20262596011161804,0.2794911563396454,3.90625e-07
2582,0.20696282386779785,0.38396990299224854,3.90625e-07
2583,0.3573598265647888,0.31399717926979065,3.90625e-07
2584,0.16506147384643555,0.42141014337539673,3.90625e-07
2585,0.23689787089824677,0.32257598638534546,3.90625e-07
2586,0.28189778327941895,0.30794399976730347,3.90625e-07
2587,0.20939162373542786,0.4697624146938324,3.90625e-07
2588,0.11356031894683838,0.35448914766311646,3.90625e-07
2589,0.15809673070907593,0.3165366053581238,3.90625e-07
2590,0.29230380058288574,0.2994341552257538,3.90625e-07
2591,0.1061171293258667,0.437171995639801,3.90625e-07
2592,0.18048039078712463,0.2626057267189026,3.90625e-07
2593,0.15471512079238892,0.3555148243904114,3.90625e-07
2594,0.18026848137378693,0.33109530806541443,3.90625e-07
2595,0.16346725821495056,0.2197427600622177,3.90625e-07
2596,0.2113267183303833,0.47525203227996826,3.90625e-07
2597,0.20201395452022552,0.3072394132614136,3.90625e-07
2598,0.14933615922927856,0.31018370389938354,3.90625e-07
2599,0.17867562174797058,0.21720579266548157,3.90625e-07
2600,0.10339300334453583,0.2794932723045349,3.90625e-07
2601,0.2913230061531067,0.3584965467453003,3.90625e-07
2602,0.2625289559364319,0.5372341275215149,3.90625e-07
2603,0.26889944076538086,0.43151426315307617,3.90625e-07
